now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z
2023-05-15 10:13:22.438021,0.7247795000021142,43.38892364501953,30.334716796875,30.334716796875,29.50208282470703,1016.41552734375,358.5645156840028,0.20752792079292529,355.9991944955502,351.66840462305055,-26.22911262512207,-26.01651382446289,39.261775970458984,358.5230406409284,0.10815540517691723,343.0187051383389,-0.028839340433478355,0.011827323585748672,-4.0579423904418945,-0.18611407279968262,0.24133582413196564,0.9699134826660156
2023-05-15 10:13:22.695574,0.7247795000021142,42.386104583740234,30.353044509887695,30.353044509887695,29.481250762939453,1016.41455078125,358.4982245359613,359.0146136243624,298.12099962929904,294.7330687066218,-16.60529899597168,-23.101633071899414,39.5139045715332,358.54292620308837,358.9049677438426,286.67988635439406,-0.02700674533843994,0.014270784333348274,-3.941878080368042,-0.16365203261375427,0.23016735911369324,0.9842915534973145
2023-05-15 10:13:22.954086,0.7236073000067336,40.760841369628906,30.408023834228516,30.408023834228516,29.475000381469727,1016.39892578125,359.3005407109448,358.2034075312874,245.3514635357791,243.14911001904352,-14.368666648864746,-14.176804542541504,39.136924743652344,359.3926819905607,358.16049686782674,237.04901342979178,-0.030366502702236176,0.011521890759468079,-3.7625892162323,-0.12983554601669312,0.19811874628067017,0.9833167791366577
2023-05-15 10:13:23.213321,0.7192567999945823,43.351200103759766,30.334716796875,30.334716796875,29.479167938232422,1016.400634765625,0.427283294262775,358.26891470167817,195.78252676657047,195.06030256373333,-20.41905403137207,-6.2498979568481445,38.93288040161133,0.5111082849556374,358.30091712614745,190.90644105772003,-0.024257851764559746,0.006329536437988281,-3.5661959648132324,-0.1320570707321167,0.17408226430416107,0.974299967288971
2023-05-15 10:13:23.463532,0.7192776000019876,42.30751419067383,30.371370315551758,30.371370315551758,29.46875,1016.396240234375,1.1609155138394314,358.9599098922479,153.38790777605084,153.6550911160034,-29.484481811523438,-6.92960262298584,39.42848205566406,1.1961533135411733,359.0398617387945,150.24276958780004,-0.02609044685959816,0.0038860756903886795,-3.406454563140869,-0.1088545173406601,0.16704128682613373,0.9799050092697144
2023-05-15 10:13:23.721381,0.7192567999945823,42.02772903442383,30.334716796875,30.334716796875,29.464584350585938,1016.401611328125,1.2349133564205264,359.9783842972289,112.47743106293811,113.40770965808302,-34.9365119934082,-14.195412635803223,39.49288558959961,1.2087758232924743,0.05748171145627694,111.05081628118671,-0.021203525364398956,0.010911025106906891,-3.302302122116089,-0.10712666809558868,0.16194264590740204,0.9852663278579712
2023-05-15 10:13:23.971475,0.7151776999999129,41.006046295166016,30.38969612121582,30.38969612121582,29.458332061767578,1016.410888671875,0.6235827709263828,0.7283291112946703,76.0304898026179,77.44153858325082,-33.05571746826172,-23.10158348083496,39.35871505737305,0.4830836986259578,0.7584084639866131,75.3505034896081,-0.021203525364398956,0.01549251563847065,-3.219224452972412,-0.10169629007577896,0.1481034755706787,0.9767369627952576
2023-05-15 10:13:24.230670,0.7107236000147168,42.54328536987305,30.38969612121582,30.38969612121582,29.452083587646484,1016.41552734375,359.62977495880517,0.9250343972445121,38.90454919162294,40.79660038417568,-24.519210815429688,-27.35247230529785,38.973907470703125,359.5579907645258,0.9074176318277567,39.54584248298461,-0.024868715554475784,0.007551267277449369,-3.129732608795166,-0.09453805536031723,0.15393050014972687,0.9877033233642578
2023-05-15 10:13:24.486333,0.7174589999985983,42.483558654785156,30.353044509887695,30.353044509887695,29.443750381469727,1016.41796875,358.8864004081924,0.5502989499178186,6.386664859842449,8.746859779428805,-16.108089447021484,-24.677221298217773,39.05202865600586,358.82994697371157,0.49180585019606404,7.815275764378779,-0.023646986111998558,0.006329536437988281,-3.017333507537842,-0.08861400187015533,0.1342642903327942,0.9833167791366577
2023-05-15 10:13:24.743924,0.7205431000111275,40.20756149291992,30.371370315551758,30.371370315551758,29.43541717529297,1016.43017578125,358.45754062089185,359.72724175826124,334.4635704764596,330.3078562816339,-12.994868278503418,-16.945037841796875,39.375465393066406,358.447565876661,359.6550880400756,323.4851359234786,-0.024868715554475784,0.006940401624888182,-2.877750873565674,-0.07355701923370361,0.12795168161392212,0.9779554605484009
2023-05-15 10:13:24.994423,0.7192511000093873,41.84539794921875,30.334716796875,30.334716796875,29.427082061767578,1016.429931640625,358.5559199976541,358.935953750786,293.2897199614039,290.38939624357386,-15.823491096496582,-9.35263442993164,39.01968765258789,358.5871634173518,358.86816615098604,284.7224770816735,-0.022119823843240738,0.007551267277449369,-2.7433605194091797,-0.06763296574354172,0.11217017471790314,0.9779554605484009
2023-05-15 10:13:25.253123,0.7136189999991984,43.1751594543457,30.316390991210938,30.316390991210938,29.420833587646484,1016.43896484375,359.1634101492048,358.35517999089546,253.66064137809892,251.9570351047468,-22.807971954345703,-4.733421325683594,39.27824783325195,359.23254046814606,358.31913292049876,247.11919162505927,-0.019370930269360542,0.008162131533026695,-2.6395132541656494,-0.06467094272375107,0.10440080612897873,0.9857537150382996
2023-05-15 10:13:25.509104,0.7146555999961492,42.719329833984375,30.353044509887695,30.353044509887695,29.412500381469727,1016.419677734375,359.8410111520491,358.16263215571604,219.16214135211905,218.19591547137236,-30.207740783691406,-5.352593421936035,39.470462799072266,359.921048729476,358.1779095813421,214.70395393744667,-0.001655837520956993,0.012743622064590454,-2.546356439590454,-0.0718291699886322,0.10003054141998291,0.9891654849052429
2023-05-15 10:13:25.751181,0.7153277000052185,41.97428894042969,30.316390991210938,30.316390991210938,29.412500381469727,1016.410888671875,0.6200106887121719,358.42435742746983,187.6966073176509,187.23637551099708,-35.16499328613281,-10.476956367492676,39.70384979248047,0.6903867167641619,358.4751372159062,183.6124820430634,-0.01753833331167698,0.0072458344511687756,-2.4330408573150635,-0.04344307258725166,0.0905616357922554,0.9806361198425293
2023-05-15 10:13:26.009281,0.7149787000125798,42.13775634765625,30.243085861206055,30.243085861206055,29.397916793823242,1016.40380859375,1.076857976549671,358.99718212782693,156.94236554088215,156.9051819910406,-36.49862289428711,-17.9979190826416,39.4849853515625,1.102543863418856,359.0478099445543,154.03056027505733,-0.02150895819067955,0.002969777677208185,-2.3322482109069824,-0.03480382636189461,0.08084993064403534,0.9762495756149292
2023-05-15 10:13:26.264664,0.7149787000125798,42.713043212890625,30.27973747253418,30.27973747253418,29.40416717529297,1016.419921875,1.1831571710979316,359.57792680605263,129.22048551125462,129.5088014564992,-32.277278900146484,-25.208166122436523,39.35813522338867,1.1829897247415606,359.6332753507135,127.47833648041616,-0.016316603869199753,0.006634968798607588,-2.252530336380005,-0.042208895087242126,0.08084993064403534,0.9850226640701294
2023-05-15 10:13:26.515179,0.715629400020589,41.98686218261719,30.261411666870117,30.261411666870117,29.397916793823242,1016.39697265625,0.996271349297041,0.22026068740651167,102.18176783260097,102.79152614056468,-25.6895751953125,-28.79161262512207,39.372642517089844,0.9734317303210472,0.2623700576196832,101.08610303689338,-0.01753833331167698,0.0038860756903886795,-2.14990496635437,-0.02270887978374958,0.07502290606498718,0.9840478897094727
2023-05-15 10:13:26.766536,0.7171816999980365,39.8177490234375,30.22475814819336,30.22475814819336,29.393749237060547,1016.417724609375,0.5777531087300964,0.5837580189493012,78.55397832355997,79.46959933274603,-19.1519775390625,-28.23918342590332,39.46767044067383,0.5405687584757536,0.6051227973122482,78.33111608113163,-0.015094872564077377,0.0011371818836778402,-2.04911208152771,-0.02172153629362583,0.07235218584537506,0.9847790002822876
2023-05-15 10:13:27.014031,0.7141237999812802,42.06859588623047,30.22475814819336,30.22475814819336,29.381250381469727,1016.4296875,0.1104239351158606,0.807175107526005,56.24166275809591,57.50598541497863,-14.267547607421875,-24.811180114746094,39.31053924560547,0.06767024594424678,0.8137671472095664,56.72910945349763,-0.012651411816477776,0.005413238424807787,-1.9565659761428833,-0.021227866411209106,0.06531120836734772,0.981610894203186
2023-05-15 10:13:27.273381,0.7098252999876422,41.568756103515625,30.27973747253418,30.353044509887695,29.375,1016.4404296875,359.624652023443,0.8027599238361207,34.98414355144069,36.685106541583984,-11.872536659240723,-19.14282989501953,39.270999908447266,359.58510778946953,0.7929202359239239,36.450489543594045,-0.015094872564077377,0.0035806428641080856,-1.832865834236145,-0.01456330344080925,0.05608508735895157,0.9825856685638428
2023-05-15 10:13:27.530289,0.7117319999915708,41.3549919128418,30.316390991210938,30.316390991210938,29.379165649414062,1016.4345703125,359.1869362021924,0.5983804401060936,16.725574286683173,18.995953072457507,-12.21562385559082,-13.341422080993652,40.067813873291016,359.159472278344,0.5797707359387476,19.572006104414502,-0.011735113337635994,0.007551267277449369,-1.727797031402588,-0.016537988558411598,0.054385535418987274,0.9855100512504578
2023-05-15 10:13:27.773111,0.7131072999991375,45.18708801269531,30.298065185546875,30.298065185546875,29.370834350585938,1016.4541015625,358.8772294918495,0.3012784436700724,1.2041395122282108,4.167570122564333,-14.610005378723145,-8.367511749267578,39.7231330871582,358.8583435919076,0.27426432513115795,5.4040332915962175,-0.012040546163916588,0.006940401624888182,-1.6086782217025757,-0.010367097333073616,0.052200403064489365,0.9901403188705444
2023-05-15 10:13:28.027951,0.7131072999991375,43.81017303466797,30.261411666870117,30.261411666870117,29.379165649414062,1016.453369140625,358.6926486454501,359.96630343848756,348.4109695871083,344.73871069588813,-18.715612411499023,-5.337072849273682,39.0972785949707,358.68334336647956,359.93538742430786,339.73996161973344,-0.008986220695078373,0.0048023732379078865,-1.4672629833221436,-0.004443041514605284,0.0369044728577137,0.9835605025291443
2023-05-15 10:13:28.270524,0.7131072999991375,41.91455841064453,30.316390991210938,30.316390991210938,29.37291717529297,1016.441650390625,358.6357883878268,359.60869360661235,324.7173464459785,321.6734316612273,-23.650915145874023,-3.7341222763061523,39.65932846069336,358.63754054479233,359.58137762572863,317.28971379907557,-0.012040546163916588,0.002969777677208185,-1.3221824169158936,-0.0004936712794005871,0.03204862028360367,0.9881907105445862
2023-05-15 10:13:28.529455,0.7013018999950873,44.454620361328125,30.243085861206055,30.243085861206055,29.370834350585938,1016.429443359375,358.6614657369595,359.24882006395023,302.8689407440363,300.3064006165147,-28.060335159301758,-3.510798931121826,39.720760345458984,358.6683786354515,359.2203164038833,296.60391899199084,-0.010818815790116787,0.00022088398691266775,-1.1746585369110107,0.005576256196945906,0.0276783537119627,0.9835605025291443
2023-05-15 10:13:28.785021,0.7013018999950873,42.30437088012695,30.261411666870117,30.261411666870117,29.358333587646484,1016.4296875,358.7573507072925,358.9457982945358,284.2825377670438,282.0633683245716,-31.995691299438477,-4.977348804473877,39.12926483154297,358.7697647895524,358.9145452698845,278.50817289930995,-0.008375355042517185,-0.0003899811999872327,-1.053707242012024,0.008485606871545315,0.025736013427376747,0.9855100512504578
2023-05-15 10:13:29.039176,0.7075060000042868,42.992828369140625,30.243085861206055,30.243085861206055,29.360416412353516,1016.41552734375,358.9347561198037,358.69572927420916,267.3367428135938,265.3937179192652,-34.441341400146484,-7.11924934387207,39.51866912841797,358.9501998178473,358.67178946116826,262.33096547278313,-0.008680787868797779,0.00022088398691266775,-0.9364210367202759,0.01309207919985056,0.019666196778416634,0.9896529316902161
2023-05-15 10:13:29.294070,0.7114293000095131,42.461551666259766,30.22475814819336,30.22475814819336,29.34583282470703,1016.414306640625,359.10906750998174,358.5133024987192,252.84170852680356,251.12080138428382,-36.250301361083984,-9.671889305114746,39.62800216674805,359.12454141026814,358.50302060941914,248.60897882644412,-0.0068481918424367905,-0.001000846503302455,-0.8298251032829285,0.013334525749087334,0.020394576713442802,0.9898965954780579
2023-05-15 10:13:29.536682,0.7075060000042868,42.76962661743164,30.334716796875,30.334716796875,29.350000381469727,1016.4248046875,359.29212469058774,358.3815805930283,240.05443326838076,238.5249353471615,-37.123779296875,-12.20717716217041,39.41312789916992,359.30684614948746,358.3721745687675,236.22469155924125,-0.004404731094837189,0.0017480470705777407,-0.7330029606819153,0.013334525749087334,0.019666196778416634,0.9867285490036011
2023-05-15 10:13:29.791659,0.6931587000062791,44.59922790527344,30.298065185546875,30.298065185546875,29.34166717529297,1016.419189453125,359.48429078222557,358.3044103410211,228.61322437082745,227.24341627240304,-37.60792922973633,-14.647461891174316,39.61079788208008,359.4995272800774,358.2980698977589,225.25509356349897,-0.00562646146863699,-0.0019171442836523056,-0.6502307057380676,0.01600143127143383,0.016752686351537704,0.9864848256111145
