now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z
2023-05-15 10:02:46.010311,0.7022528999991664,43.068275451660156,30.353044509887695,30.353044509887695,29.350000381469727,1016.451416015625,357.86958843890534,357.7114539782505,214.36535413953246,212.54652940507142,-14.142801284790039,-25.156599044799805,40.014400482177734,357.9134085847426,357.6733003281034,209.4812361282181,-0.005670908838510513,0.007076322101056576,-1.1958017349243164,0.0014546754537150264,0.03204862028360367,0.9852663278579712
2023-05-15 10:02:46.267683,0.7026733999973658,42.43011474609375,30.298065185546875,30.298065185546875,29.356250762939453,1016.457275390625,358.3919701645295,357.329306815179,196.16910181321487,194.72742646434358,-12.122864723205566,-21.618852615356445,40.4804801940918,358.4488809015196,357.301429611525,191.96077637875987,-0.005976341664791107,0.005854591727256775,-1.1267740726470947,0.003879134776070714,0.030834658071398735,0.9842915534973145
2023-05-15 10:02:46.525707,0.7026733999973658,41.317264556884766,30.316390991210938,30.298065185546875,29.34583282470703,1016.466064453125,358.9487738024147,357.09834524905546,180.07470360018527,179.00970954157452,-11.279784202575684,-18.052608489990234,40.679691314697266,358.99563967901327,357.0853636207642,176.85702516048326,-0.005976341664791107,0.005854591727256775,-1.0543866157531738,0.005091364029794931,0.02694997750222683,0.9859974384307861
2023-05-15 10:02:46.782406,0.6807061000026806,43.62784194946289,30.316390991210938,30.316390991210938,29.350000381469727,1016.44921875,359.5173642123732,357.0134291356427,165.1880977560017,164.5228919723558,-11.693622589111328,-14.74103832244873,40.544700622558594,359.5679807699606,357.0103241743347,162.72914769252708,-0.008419802412390709,0.002494832966476679,-0.9765011668205261,0.00872805342078209,0.02403646521270275,0.9830730557441711
2023-05-15 10:02:47.041359,0.69717239999909,42.04030227661133,30.316390991210938,30.316390991210938,29.34583282470703,1016.447265625,359.97422972627703,357.6960256481325,152.4842327677231,152.21009629519548,-12.844326972961426,-11.865107536315918,40.11442947387695,0.015083482271141377,357.70424492702494,150.8081999680504,-0.0029220152646303177,0.005549159366637468,-0.9038082361221313,0.007515823468565941,0.01990899071097374,0.9872159361839294
2023-05-15 10:02:47.295519,0.6980567000036899,43.76930618286133,30.316390991210938,30.316390991210938,29.337499618530273,1016.44091796875,0.3572524575681351,357.794175679949,141.04805088939892,141.19369784326028,-14.628358840942383,-9.09116268157959,39.66653823852539,0.3794308822159599,357.8051244731885,140.5538593821918,-0.007198072038590908,0.08099101483821869,-0.8301989436149597,0.009697836823761463,0.016024310141801834,0.9820983409881592
2023-05-15 10:02:47.549126,0.6980567000036899,41.905128479003906,30.27973747253418,30.27973747253418,29.327083587646484,1016.443603515625,0.5691633987968648,358.07497350790806,131.9059929494986,132.39351819207576,-16.35148048400879,-6.923943519592285,39.834041595458984,0.5932747136189503,358.0894424098911,132.0825533395434,-0.006281774491071701,0.004938294179737568,-0.7590331435203552,0.009940282441675663,0.017238274216651917,0.9857537150382996
2023-05-15 10:02:47.808453,0.7003070000005209,42.92052459716797,30.206432342529297,30.206432342529297,29.333332061767578,1016.435302734375,0.8163348180898152,358.14964305690535,123.85554950312805,124.63032518143926,-18.859804153442383,-5.51725435256958,39.720706939697266,0.8326087042827226,358.16646986825594,124.7323135661259,-0.005670908838510513,0.004632861353456974,-0.6799260973930359,0.01284963358193636,0.01699548028409481,0.9859974384307861
2023-05-15 10:02:48.058317,0.6995660000038697,42.56214904785156,30.243085861206055,30.243085861206055,29.329166412353516,1016.449951171875,1.0276623651138908,357.63125645833713,117.72458045882783,118.6947951700498,-20.380720138549805,-4.4477009773254395,39.82379150390625,1.051750414604116,357.650325919613,119.00388855074956,-0.002616582438349724,0.0076871877536177635,-0.6044842600822449,0.013576971367001534,0.016509894281625748,0.9862411618232727
2023-05-15 10:02:48.316465,0.6995660000038697,40.679107666015625,30.316390991210938,30.316390991210938,29.337499618530273,1016.4375,1.2590398257248328,357.84796555409696,112.51244944281277,113.62772371162747,-22.169254302978516,-3.9524295330047607,40.00718688964844,1.2730588957179898,357.8634320905856,114.19108454455929,-0.005365476943552494,0.0043274289928376675,-0.5305695533752441,0.01697121374309063,0.010925665497779846,0.9857537150382996
2023-05-15 10:02:48.567329,0.6995660000038697,42.4112548828125,30.316390991210938,30.316390991210938,29.333332061767578,1016.4345703125,1.4587735535196347,358.0521376241918,108.808403704969,110.02208050915607,-23.980915069580078,-3.6196954250335693,39.83484649658203,1.4752747569458566,358.0719112352824,110.61439451397958,-0.0050600441172719,0.0037165635731071234,-0.45818203687667847,0.01648632250726223,0.00995449535548687,0.9850226640701294
2023-05-15 10:02:48.826497,0.6982063999894308,42.923667907714844,30.261411666870117,30.261411666870117,29.333332061767578,1016.429443359375,1.6174516545437247,358.23647429132836,105.88847734422104,107.17040139859488,-25.669757843017578,-3.5651862621307373,39.1431884765625,1.6256949458199896,358.2497215499453,108.0581962171023,-0.004449178464710712,0.0043274289928376675,-0.37846413254737854,0.013576971367001534,0.0038846812676638365,0.9847790002822876
2023-05-15 10:02:49.081389,0.6971634000033191,39.60083770751953,30.334716796875,30.334716796875,29.333332061767578,1016.4345703125,1.6603273132848335,359.088008809471,104.46070826049991,105.78148243087279,-26.693037033081055,-3.4654736518859863,39.30048751831055,1.6626787126283162,359.0984480065654,106.75010570801815,-0.0035328809171915054,0.003411130979657173,-0.2990516424179077,0.019638117402791977,0.009468910284340382,0.9852663278579712
2023-05-15 10:02:49.338725,0.7023623000018233,42.03715896606445,30.27973747253418,30.27973747253418,29.333332061767578,1016.428955078125,1.7194705616382087,359.2123039516566,103.79529757117893,105.12895347832645,-27.577739715576172,-3.4696810245513916,39.49176788330078,1.71875990179941,359.22008828623717,106.21115597117995,-0.0007839873433113098,-0.001170358620584011,-0.22635868191719055,0.030548185110092163,0.01456755492836237,0.987459659576416
