now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:39.425594,0.8690554000063457,37.997581481933594,31.56258773803711,31.56258773803711,30.450000762939453,1026.920654296875,0.18840935419220012,357.1057863132694,0.6243649876689079,-0.001511724665760994,-0.07103244215250015,0.003194376826286316
2023-06-05 10:06:39.558591,0.8690554000063457,36.16798400878906,31.56258773803711,31.56258773803711,30.43541717529297,1026.91845703125,0.1829810613493325,357.06866060659235,0.6267075291108107,0.0018268153071403503,0.0075304084457457066,0.0010413266718387604
2023-06-05 10:06:39.682981,0.8690554000063457,38.22077941894531,31.544261932373047,31.544261932373047,30.43541717529297,1026.916748046875,0.19250825476678793,357.0958989741155,0.61944709138394,0.0005748234689235687,0.006449173204600811,-0.0010551000013947487
2023-06-05 10:06:39.806005,0.8690554000063457,39.39336013793945,31.47095489501953,31.47095489501953,30.43541717529297,1026.925048828125,0.18980614121768097,356.6849689669948,0.608911684671754,-0.00032504647970199585,0.08437764644622803,0.0016878079622983932
2023-06-05 10:06:39.932841,0.8690554000063457,35.652427673339844,31.489282608032227,31.489282608032227,30.43958282470703,1026.922119140625,0.18718038704906062,356.8209183328952,0.6141964368203456,-1.3912096619606018e-05,0.005690474063158035,0.001651739701628685
2023-06-05 10:06:40.055946,0.8690293999970891,38.698612213134766,31.544261932373047,31.544261932373047,30.433334350585938,1026.920654296875,0.18866188442850548,356.87324761377783,0.6185877682089879,-0.0003187935799360275,-0.06900875270366669,-0.0016864193603396416
2023-06-05 10:06:40.182937,0.8699252999927012,37.8718376159668,31.599241256713867,31.599241256713867,30.433334350585938,1026.915771484375,0.1611969200435173,356.3764510297326,0.6140332059713529,0.0027654841542243958,0.008070951327681541,-0.0001539476215839386
2023-06-05 10:06:40.306103,0.8689044000002468,39.88690948486328,31.489282608032227,31.489282608032227,30.43958282470703,1026.91748046875,0.1634469471067208,356.4325766151333,0.6240511191322047,-0.0032872557640075684,0.0078019388020038605,0.0013223979622125626
2023-06-05 10:06:40.433039,0.8699252999927012,38.142189025878906,31.635892868041992,31.635892868041992,30.43541717529297,1026.913330078125,0.15937744836207582,356.48665122279226,0.6318779823125104,0.0006706863641738892,0.008447838015854359,-0.0011190259829163551
2023-06-05 10:06:40.560203,0.8689044000002468,38.264793395996094,31.544261932373047,31.544261932373047,30.4375,1026.923095703125,0.17382595315908408,356.55541714046916,0.6332520776352994,0.0003227982670068741,0.008151121437549591,9.423401206731796e-05
2023-06-05 10:06:40.690963,0.8693522999928973,38.698612213134766,31.56258773803711,31.56258773803711,30.433334350585938,1026.916748046875,0.17985040679066014,356.6004810210656,0.6322235471958307,0.000902542844414711,0.007614466827362776,9.613949805498123e-05
2023-06-05 10:06:40.817811,0.8693522999928973,38.5351448059082,31.50760841369629,31.50760841369629,30.424999237060547,1026.90966796875,0.1721603875175927,357.11645336120563,0.6254107003030075,0.0018137358129024506,0.005778419319540262,-0.00018212944269180298
2023-06-05 10:06:40.941010,0.8693522999928973,38.23649978637695,31.599241256713867,31.599241256713867,30.429166793823242,1026.9140625,0.17393579647475965,357.14754246131685,0.6242379354781751,0.00028206780552864075,-0.0712655633687973,0.00012424122542142868
2023-06-05 10:06:41.067877,0.8693522999928973,39.154441833496094,31.434303283691406,31.434303283691406,30.43541717529297,1026.913818359375,0.17582957314385148,357.10029420084646,0.6268112092479774,-0.0006282329559326172,0.007300007157027721,0.0019168481230735779
2023-06-05 10:06:41.192015,0.8693522999928973,39.855472564697266,31.56258773803711,31.56258773803711,30.422916412353516,1026.91259765625,0.16589055400399866,357.14409086790846,0.6275329147833245,0.0006090458482503891,0.007977777160704136,0.00038679037243127823
